   1,  75 
   1,  25 
   1,  69 
   1,  53 
   1,  74 
   1,  89 
   0,  95 
   1,  61 
   1,  75 
   1,  23 
   1,  24 
   1,  65 
   1,  31 
   1,  40 
   1,  76 
   1,  17 
   1,  92 
   1,  12 
   2,  97 
   1,  17 
   1,  56 
   1,  32 
   1,  25 
   1,  49 
   1,  61 
   1,  68 
   1,  69 
   1,  39 
   1,  29 
   1,  99 
   1,  67 
   1,  25 
   1,  17 
   1,  25 
   1,  18 
   1,  79 
   1,  27 
   1,  10 
   1,  68 
   1,  94 
   1,  85 
   1,  52 
   1,  33 
   1,  69 
   1,  14 
   1,  32 
   1,  63 
   1,  73 
   1,  21 
   1,  96 
   1,  91 
   1,  46 
   1,  70 
   1,  62 
   1,  87 
   1,  47 
   1,  37 
   1,  98 
   1,  28 
   1,  77 
   1,  67 
   1,  19 
   1,  68 
   1,  64 
   1,  84 
   1,  27 
   1,  20 
   1,  22 
   1,  65 
   1,  83 
   1,  62 
   1,  78 
   1,  70 
   1,  9 
   1,  83 
   1,  78 
   1,  31 
   1,  66 
   1,  78 
   1,  76 
   1,  47 
   1,  53 
   1,  23 
   1,  42 
   1,  55 
   1,  85 
   1,  83 
   1,  99 
   1,  11 
   1,  96 
   1,  25 
   1,  25 
   1,  99 
   1,  62 
   1,  80 
   1,  19 
   1,  19 
   1,  48 
   1,  75 
   1,  26 
   1,  94 
   1,  36 
   1,  58 
   1,  81 
   7,  98 
   1,  69 
   1,  75 
   1,  26 
   1,  85 
   1,  90 
   1,  18 
   1,  40 
   1,  49 
   1,  84 
   1,  86 
   1,  37 
   1,  71 
   1,  23 
   1,  11 
   1,  20 
   1,  13 
   1,  68 
   0,  95 
   1,  66 
   1,  91 
   1,  58 
   4,  98 
   0,  97 
   1,  97 
   1,  87 
   1,  63 
   1,  49 
   1,  38 
   1,  25 
   1,  33 
   1,  79 
   1,  56 
   1,  71 
   1,  8 
   1,  97 
   1,  52 
   1,  14 
   1,  12 
   1,  18 
   1,  91 
   1,  74 
   1,  17 
   1,  58 
   1,  41 
   1,  37 
   1,  92 
   1,  19 
   1,  64 
   1,  95 
   1,  41 
   1,  17 
   1,  32 
   1,  84 
   1,  76 
   1,  75 
   1,  38 
   1,  86 
   1,  72 
   1,  8 
   1,  60 
   1,  25 
   1,  54 
   1,  96 
   1,  77 
   2,  97 
   1,  36 
   1,  20 
   1,  58 
   1,  98 
   1,  17 
   1,  71 
   1,  55 
   1,  82 
   1,  58 
   1,  68 
   1,  34 
   1,  15 
   1,  80 
   1,  38 
   1,  15 
   1,  53 
   1,  65 
   1,  72 
   1,  23 
   1,  43 
   1,  85 
   1,  28 
   1,  31 
   1,  97 
   1,  65 
   1,  87 
   1,  49 
   2,  96 
   1,  79 
   1,  56 
   1,  64 
   1,  69 
   1,  71 
   1,  21 
   1,  91 
   1,  23 
   1,  63 
   0,  96 
   1,  57 
   1,  49 
   1,  68 
   1,  21 
   1,  40 
   1,  16 
   1,  21 
   1,  82 
   1,  90 
   1,  35 
   1,  78 
   1,  94 
   1,  86 
   1,  56 
   1,  84 
   1,  66 
   1,  31 
   1,  66 
   1,  70 
   1,  8 
   1,  82 
   1,  14 
   1,  34 
   1,  51 
   1,  88 
   1,  91 
   1,  83 
   1,  57 
   1,  94 
   1,  44 
   1,  70 
   1,  12 
   1,  61 
   1,  90 
   1,  91 
   1,  56 
   1,  73 
   1,  81 
   1,  20 
   1,  84 
   1,  23 
   1,  61 
   1,  96 
   1,  9 
   1,  63 
   1,  45 
   1,  42 
   1,  95 
   1,  18 
   0,  99 
   1,  48 
   1,  40 
   1,  50 
   1,  87 
   1,  47 
   1,  62 
   1,  67 
   1,  86 
   1,  35 
   1,  41 
   1,  62 
   4,  99 
   1,  16 
   1,  49 
   1,  20 
   1,  26 
   1,  71 
   1,  88 
   1,  45 
   1,  96 
   1,  53 
   1,  96 
   1,  52 
   1,  42 
   1,  72 
   1,  74 
   1,  18 
   1,  21 
   0,  98 
   1,  23 
   1,  35 
   1,  98 
   1,  81 
   1,  26 
   1,  28 
   1,  89 
   1,  36 
   1,  22 
   1,  83 
   1,  49 
   4,  98 
   1,  92 
   1,  91 
   1,  72 
   1,  85 
   1,  74 
   1,  70 
   1,  55 
   1,  13 
   0,  98 
   1,  57 
   1,  56 
   1,  76 
   1,  18 
   1,  35 
   1,  97 
   1,  60 
   1,  92 
   1,  55 
   1,  9 
   1,  75 
   1,  73 
   1,  46 
   1,  80 
   1,  31 
   1,  35 
   5,  99 
   1,  21 
   1,  24 
   1,  56 
   1,  66 
   1,  64 
   1,  30 
   1,  81 
   1,  77 
   1,  88 
   1,  85 
   2,  96 
   1,  68 
   1,  10 
   1,  94 
   0,  98 
   1,  32 
   1,  34 
   1,  71 
   1,  86 
   3,  99 
   1,  85 
   1,  13 
   1,  51 
   1,  66 
   1,  54 
   2,  100 
   2,  97 
   1,  58 
   1,  96 
   1,  56 
   1,  88 
   1,  93 
   1,  90 
   4,  98 
   1,  95 
   1,  53 
   1,  74 
   1,  85 
   5,  98 
   1,  52 
   1,  96 
   1,  80 
   1,  62 
   1,  60 
   1,  93 
   1,  84 
   2,  99 
   1,  43 
   1,  87 
   1,  53 
   1,  9 
   1,  88 
   1,  56 
   1,  45 
   1,  77 
   1,  74 
   1,  53 
   4,  98 
   1,  60 
   1,  68 
   1,  90 
   1,  85 
   1,  10 
   1,  92 
   1,  15 
   1,  23 
   1,  82 
   1,  68 
   1,  72 
   1,  91 
   1,  68 
   1,  72 
   1,  23 
   4,  99 
   1,  95 
   1,  82 
   1,  30 
   8,  64 
   0,  97 
   1,  33 
   1,  73 
   1,  88 
   1,  43 
   1,  48 
   1,  66 
   1,  36 
   1,  73 
   1,  80 
   1,  8 
   1,  52 
   1,  62 
   1,  85 
   1,  14 
   1,  11 
   1,  97 
   1,  71 
   1,  90 
   1,  70 
   1,  97 
   1,  36 
   1,  87 
   1,  19 
   1,  33 
   1,  68 
   1,  98 
   1,  39 
   1,  91 
   1,  12 
   1,  18 
   1,  91 
   1,  91 
   1,  43 
   1,  51 
   1,  93 
   1,  30 
   1,  80 
   1,  79 
   -1,  100 
   1,  87 
   1,  83 
   1,  46 
   1,  37 
   8,  83 
   1,  58 
   1,  24 
   1,  45 
   1,  40 
   1,  98 
   1,  35 
   1,  20 
   1,  46 
   1,  54 
   1,  93 
   1,  62 
   1,  30 
   1,  80 
   1,  97 
   1,  82 
   1,  58 
   0,  100 
   1,  51 
   1,  30 
   1,  11 
   1,  80 
   1,  40 
   1,  8 
   1,  13 
   1,  76 
   1,  77 
   1,  41 
   1,  63 
   1,  11 
   1,  41 
   1,  35 
   2,  97 
   1,  95 
   1,  52 
   1,  29 
   1,  18 
   1,  17 
   1,  21 
   8,  55 
   1,  75 
   1,  8 
   1,  74 
   1,  90 
   1,  94 
   1,  10 
   1,  30 
   1,  53 
   1,  17 
   1,  80 
   1,  98 
   1,  19 
   1,  22 
   1,  98 
   1,  13 
   1,  49 
   1,  18 
   -1,  99 
   1,  91 
   1,  12 
   1,  74 
   1,  63 
   1,  98 
   1,  42 
   1,  73 
   1,  22 
   1,  76 
   1,  65 
   1,  60 
   1,  18 
   1,  86 
   1,  72 
   1,  27 
   1,  88 
   1,  35 
   1,  41 
   1,  97 
   1,  98 
   1,  91 
   1,  60 
   1,  70 
   1,  23 
   1,  21 
   1,  54 
   1,  60 
   1,  58 
   1,  35 
   0,  96 
   8,  47 
   1,  79 
   1,  26 
   1,  92 
   1,  61 
   1,  32 
   1,  88 
   1,  67 
   1,  34 
   1,  84 
   1,  32 
   1,  8 
   1,  69 
   1,  8 
   1,  86 
   1,  45 
   1,  17 
   1,  19 
   1,  37 
   1,  87 
   1,  62 
   1,  33 
   1,  15 
   1,  73 
   1,  78 
   1,  57 
   1,  60 
   7,  98 
   1,  15 
   1,  16 
   1,  86 
   0,  96 
   1,  63 
   1,  10 
   1,  25 
   1,  34 
   1,  94 
   1,  39 
   1,  88 
   0,  95 
   1,  66 
   8,  24 
   1,  14 
   1,  27 
   1,  68 
   1,  11 
   1,  15 
   1,  57 
   1,  70 
   1,  53 
   1,  13 
   1,  39 
   1,  93 
   1,  56 
   1,  89 
   1,  39 
   1,  40 
   1,  11 
   1,  80 
   1,  82 
   1,  73 
   1,  54 
   1,  28 
   1,  11 
   1,  51 
   1,  41 
   1,  49 
   1,  90 
   1,  79 
   1,  84 
   1,  77 
   1,  94 
   1,  51 
   0,  99 
   1,  15 
   1,  96 
   1,  31 
   1,  86 
   1,  25 
   1,  28 
   1,  29 
   1,  65 
   1,  19 
   1,  75 
   1,  76 
   1,  59 
   1,  12 
   1,  30 
   1,  12 
   1,  88 
   1,  23 
   1,  27 
   1,  11 
   0,  99 
   1,  87 
   1,  91 
   1,  43 
   1,  28 
   5,  98 
   1,  61 
   1,  34 
   1,  14 
   1,  70 
   1,  60 
   8,  49 
   1,  65 
   1,  33 
   1,  25 
   1,  12 
   1,  52 
   1,  76 
   3,  99 
   2,  97 
   1,  35 
   1,  9 
   1,  87 
   1,  87 
   1,  85 
   1,  56 
   1,  45 
   5,  97 
   0,  100 
   1,  50 
   8,  11 
   8,  76 
   1,  88 
   1,  80 
   -1,  99 
   1,  63 
   8,  35 
   1,  27 
   1,  26 
   1,  20 
   1,  77 
   1,  50 
   1,  97 
   1,  30 
   1,  50 
   1,  84 
   1,  68 
   2,  97 
   5,  97 
   1,  17 
   8,  89 
   1,  44 
   1,  27 
   1,  39 
   1,  74 
   1,  20 
   1,  39 
   1,  30 
   2,  96 
   1,  63 
   1,  97 
   1,  69 
   1,  32 
   1,  8 
   8,  86 
   1,  44 
   -1,  99 
   1,  43 
   1,  60 
   1,  97 
   1,  54 
   1,  54 
   8,  56 
   1,  26 
   1,  25 
   1,  67 
   1,  57 
   1,  80 
   8,  99 
   8,  91 
   1,  97 
   1,  44 
   1,  40 
   4,  98 
   8,  33 
   8,  26 
   1,  81 
   1,  10 
   1,  8 
   1,  19 
   1,  81 
   1,  30 
   1,  70 
   1,  44 
   2,  96 
   1,  84 
   8,  36 
   8,  42 
   1,  82 
   1,  29 
   1,  28 
   1,  17 
   1,  46 
   1,  85 
   1,  53 
   1,  62 
   8,  48 
   8,  74 
   1,  40 
   1,  39 
   1,  59 
   0,  96 
   1,  92 
   1,  78 
   1,  22 
   1,  53 
   1,  8 
   1,  92 
   8,  78 
   3,  98 
   1,  81 
   1,  62 
   1,  8 
   4,  100 
   8,  82 
   1,  23 
   1,  77 
   1,  40 
   1,  23 
   8,  94 
   1,  40 
   1,  54 
   1,  38 
   1,  88 
   1,  95 
   1,  22 
   1,  53 
   1,  43 
   8,  9 
   1,  68 
   8,  50 
   1,  23 
   1,  32 
   8,  98 
   1,  39 
   1,  8 
   8,  14 
   1,  27 
   8,  84 
   1,  65 
   1,  39 
   8,  58 
   8,  12 
   1,  8 
   1,  73 
   1,  60 
   8,  13 
   8,  53 
   0,  98 
   1,  57 
   1,  93 
   1,  90 
   1,  87 
   8,  30 
   1,  85 
   1,  40 
   1,  73 
   1,  8 
   1,  18 
   1,  10 
   8,  75 
   6,  99 
   1,  88 
   1,  8 
   1,  79 
   8,  52 
   1,  34 
   1,  39 
   8,  79 
   1,  63 
   8,  57 
   1,  34 
   1,  68 
   1,  29 
   8,  8 
   8,  28 
   8,  10 
   8,  87 
   1,  21 
   1,  34 
   1,  97 
   8,  81 
   1,  51 
   1,  21 
   8,  22 
   8,  17 
   0,  98 
   1,  92 
   1,  61 
   8,  32 
   8,  31 
   1,  44 
   8,  39 
   1,  62 
   8,  60 
   2,  98 
   1,  90 
   1,  20 
   1,  12 
   1,  11 
   1,  56 
   1,  80 
   1,  78 
   1,  33 
   8,  99 
   1,  94 
   1,  87 
   1,  96 
   1,  35 
   1,  30 
   1,  75 
   1,  24 
   1,  24 
   1,  96 
   1,  45 
   5,  98 
   1,  54 
   1,  27 
   1,  59 
   1,  10 
   1,  94 
   1,  15 
   1,  12 
   1,  18 
   1,  71 
   1,  54 
   1,  59 
   1,  69 
   0,  97 
   1,  74 
   1,  64 
   1,  10 
   1,  53 
   1,  93 
   1,  20 
   1,  78 
   1,  33 
   1,  40 
   2,  99 
   1,  72 
   1,  23 
   1,  28 
   2,  99 
   4,  99 
   1,  11 
   1,  99 
   1,  36 
   1,  87 
   1,  9 
   1,  23 
   1,  32 
   1,  66 
   1,  65 
   1,  96 
   1,  84 
   1,  85 
   1,  60 
   1,  45 
   1,  84 
   1,  99 
   2,  100 
   1,  26 
   1,  89 
   0,  99 
   1,  31 
   1,  32 
   1,  65 
   1,  38 
   1,  92 
   0,  98 
   1,  74 
   1,  19 
   1,  33 
   1,  13 
   0,  99 
   1,  28 
   1,  48 
   1,  91 
   1,  71 
   1,  56 
   1,  49 
   1,  9 
   1,  82 
   1,  57 
   1,  70 
   1,  69 
   1,  16 
   1,  62 
   1,  59 
   1,  50 
   1,  62 
   1,  73 
   1,  17 
   1,  65 
   1,  15 
   1,  52 
   1,  79 
   1,  99 
   1,  32 
   1,  31 
   0,  97 
   1,  26 
   1,  86 
   1,  93 
   1,  25 
   1,  93 
   1,  59 
   1,  35 
   1,  22 
   1,  62 
   1,  33 
   1,  68 
   1,  29 
   1,  35 
   1,  93 
   1,  78 
   1,  30 
   0,  99 
   1,  85 
   1,  98 
   1,  20 
   1,  92 
   1,  78 
   1,  92 
   0,  96 
   1,  60 
   1,  64 
   0,  97 
   2,  99 
   0,  98 
   1,  66 
   1,  30 
   1,  47 
   1,  69 
   1,  90 
   1,  44 
   1,  36 
   1,  61 
   1,  87 
   1,  93 
   1,  59 
   4,  98 
   1,  32 
   1,  79 
   1,  96 
   1,  58 
   1,  95 
   1,  13 
   1,  22 
   1,  65 
   1,  12 
   1,  95 
   1,  74 
   1,  42 
   1,  97 
   1,  10 
   1,  92 
   1,  74 
   1,  11 
   1,  90 
   1,  37 
   1,  76 
   1,  26 
   1,  70 
   1,  54 
   1,  75 
   1,  90 
   0,  94 
   1,  62 
   1,  76 
   1,  24 
   1,  25 
   1,  66 
   1,  32 
   1,  41 
   1,  77 
   1,  18 
   1,  93 
   1,  13 
   3,  97 
   1,  18 
   1,  57 
   1,  33 
   1,  26 
   1,  50 
   1,  62 
   1,  69 
   1,  70 
   1,  40 
   1,  30 
   2,  99 
   1,  68 
   1,  26 
   1,  18 
   1,  26 
   1,  19 
   1,  80 
   1,  28 
   1,  11 
   1,  69 
   1,  95 
   1,  86 
   1,  53 
   1,  34 
   1,  70 
   1,  15 
   1,  33 
   1,  64 
   1,  74 
   1,  22 
   1,  97 
   1,  92 
   1,  47 
   1,  71 
   1,  63 
   1,  88 
   1,  48 
   1,  38 
   1,  97 
   1,  29 
   1,  78 
   1,  68 
   1,  20 
   1,  69 
   1,  65 
   1,  85 
   1,  28 
   1,  21 
   1,  23 
   1,  66 
   1,  84 
   1,  63 
   1,  79 
   1,  71 
   1,  10 
   1,  84 
   1,  79 
   1,  32 
   1,  67 
   1,  79 
   1,  77 
   1,  48 
   1,  54 
   1,  24 
   1,  43 
   1,  56 
   1,  86 
   1,  84 
   2,  99 
   1,  12 
   1,  97 
   1,  26 
   1,  26 
   2,  100 
   1,  63 
   1,  81 
   1,  20 
   1,  20 
   1,  49 
   1,  76 
   1,  27 
   1,  95 
   1,  37 
   1,  59 
   1,  82 
   8,  98 
   1,  70 
   1,  76 
   1,  27 
   1,  86 
   1,  91 
   1,  19 
   1,  41 
   1,  50 
   1,  85 
   1,  87 
   1,  38 
   1,  72 
   1,  24 
   1,  12 
   1,  21 
   1,  14 
   1,  69 
   0,  94 
   1,  67 
   1,  92 
   1,  59 
   5,  98 
   0,  96 
   0,  97 
   1,  88 
   1,  64 
   1,  50 
   1,  39 
   1,  26 
   1,  34 
   1,  80 
   1,  57 
   1,  72 
   1,  9 
   2,  97 
   1,  53 
   1,  15 
   1,  13 
   1,  19 
   1,  92 
   1,  75 
   1,  18 
   1,  59 
   1,  42 
   1,  38 
   1,  93 
   1,  20 
   1,  65 
   1,  96 
   1,  42 
   1,  18 
   1,  33 
   1,  85 
   1,  77 
   1,  76 
   1,  39 
   1,  87 
   1,  73 
   1,  9 
   1,  61 
   1,  26 
   1,  55 
   1,  97 
   1,  78 
   3,  97 
   1,  37 
   1,  21 
   1,  59 
   1,  99 
   1,  18 
   1,  72 
   1,  56 
   1,  83 
   1,  59 
   1,  69 
   1,  35 
   1,  16 
   1,  81 
   1,  39 
   1,  16 
   1,  54 
   1,  66 
   1,  73 
   1,  24 
   1,  44 
   1,  86 
   1,  29 
   1,  32 
   2,  97 
   1,  66 
   1,  88 
   1,  50 
   2,  95 
   1,  80 
   1,  57 
   1,  65 
   1,  70 
   1,  72 
   1,  22 
   1,  92 
   1,  24 
   1,  64 
   0,  95 
   1,  58 
   1,  50 
   1,  69 
   1,  22 
   1,  41 
   1,  17 
   1,  22 
   1,  83 
   1,  91 
   1,  36 
   1,  79 
   1,  93 
   1,  87 
   1,  57 
   1,  85 
   1,  67 
   1,  32 
   1,  67 
   1,  71 
   1,  9 
   1,  83 
   1,  15 
   1,  35 
   1,  52 
   1,  89 
   1,  92 
   1,  84 
   1,  58 
   1,  93 
   1,  45 
   1,  71 
   1,  13 
   1,  62 
   1,  91 
   1,  92 
   1,  57 
   1,  74 
   1,  82 
   1,  21 
   1,  85 
   1,  24 
   1,  62 
   1,  97 
   1,  10 
   1,  64 
   1,  46 
   1,  43 
   1,  96 
   1,  19 
   0,  98 
   1,  49 
   1,  41 
   1,  51 
   1,  88 
   1,  48 
   1,  63 
   1,  68 
   1,  87 
   1,  36 
   1,  42 
   1,  63 
   5,  99 
   1,  17 
   1,  50 
   1,  21 
   1,  27 
   1,  72 
   1,  89 
   1,  46 
   1,  97 
   1,  54 
   1,  97 
   1,  53 
   1,  43 
   1,  73 
   1,  75 
   1,  19 
   1,  22 
   -1,  98 
   1,  24 
   1,  36 
   1,  99 
   1,  82 
   1,  27 
   1,  29 
   1,  90 
   1,  37 
   1,  23 
   1,  84 
   1,  50 
   5,  98 
   1,  93 
   1,  92 
   1,  73 
   1,  86 
   1,  75 
   1,  71 
   1,  56 
   1,  14 
   0,  97 
   1,  58 
   1,  57 
   1,  77 
   1,  19 
   1,  36 
   1,  98 
   1,  61 
   1,  93 
   1,  56 
   1,  10 
   1,  76 
   1,  74 
   1,  47 
   1,  81 
   1,  32 
   1,  36 
   6,  99 
   1,  22 
   1,  25 
   1,  57 
   1,  67 
   1,  65 
   1,  31 
   1,  82 
   1,  78 
   1,  89 
   1,  86 
   2,  95 
   1,  69 
   1,  11 
   1,  95 
   0,  97 
   1,  33 
   1,  35 
   1,  72 
   1,  87 
   4,  99 
   1,  86 
   1,  14 
   1,  52 
   1,  67 
   1,  55 
   1,  99 
   3,  97 
   1,  59 
   1,  97 
   1,  57 
   1,  89 
   1,  94 
   1,  91 
   5,  98 
   1,  96 
   1,  54 
   1,  75 
   1,  86 
   6,  98 
   1,  53 
   1,  97 
   1,  81 
   1,  63 
   1,  61 
   1,  94 
   1,  85 
   3,  99 
   1,  44 
   1,  88 
   1,  54 
   1,  10 
   1,  89 
   1,  57 
   1,  46 
   1,  78 
   1,  75 
   1,  54 
   5,  98 
   1,  61 
   1,  69 
   1,  91 
   1,  86 
   1,  11 
   1,  93 
   1,  16 
   1,  24 
   1,  83 
   1,  69 
   1,  73 
   1,  92 
   1,  69 
   1,  73 
   1,  24 
   5,  99 
   1,  96 
   1,  83 
   1,  31 
   9,  65 
   0,  96 
   1,  34 
   1,  74 
   1,  89 
   1,  44 
   1,  49 
   1,  67 
   1,  37 
   1,  74 
   1,  81 
   1,  9 
   1,  53 
   1,  63 
   1,  86 
   1,  15 
   1,  12 
   1,  98 
   1,  72 
   1,  91 
   1,  71 
   2,  97 
   1,  37 
   1,  88 
   1,  20 
   1,  34 
   1,  69 
   1,  97 
   1,  40 
   1,  92 
   1,  13 
   1,  19 
   1,  92 
   1,  92 
   1,  44 
   1,  52 
   1,  94 
   1,  31 
   1,  81 
   1,  80 
   0,  99 
   1,  88 
   1,  84 
   1,  47 
   1,  38 
   9,  84 
   1,  59 
   1,  25 
   1,  46 
   1,  41 
   1,  97 
   1,  36 
   1,  21 
   1,  47 
   1,  55 
   1,  94 
   1,  63 
   1,  31 
   1,  81 
   2,  97 
   1,  83 
   1,  59 
   0,  99 
   1,  52 
   1,  31 
   1,  12 
   1,  81 
   1,  41 
   1,  9 
   1,  14 
   1,  77 
   1,  78 
   1,  42 
   1,  64 
   1,  12 
   1,  42 
   1,  36 
   3,  97 
   1,  96 
   1,  53 
   1,  30 
   1,  19 
   1,  18 
   1,  22 
   9,  56 
   1,  76 
   1,  9 
   1,  75 
   1,  91 
   1,  95 
   1,  11 
   1,  31 
   1,  54 
   1,  18 
   1,  81 
   1,  99 
   1,  20 
   1,  23 
   1,  99 
   1,  14 
   1,  50 
   1,  19 
   0,  98 
   1,  92 
   1,  13 
   1,  75 
   1,  64 
   1,  99 
   1,  43 
   1,  74 
   1,  23 
   1,  77 
   1,  66 
   1,  61 
   1,  19 
   1,  87 
   1,  73 
   1,  28 
   1,  89 
   1,  36 
   1,  42 
   0,  97 
   1,  99 
   1,  92 
   1,  61 
   1,  71 
   1,  24 
   1,  22 
   1,  55 
   1,  61 
   1,  59 
   1,  36 
   -1,  96 
   9,  48 
   1,  80 
   1,  27 
   1,  93 
   1,  62 
   1,  33 
   1,  89 
   1,  68 
   1,  35 
   1,  85 
   1,  33 
   1,  9 
   1,  70 
   1,  9 
   1,  87 
   1,  46 
   1,  18 
   1,  20 
   1,  38 
   1,  88 
   1,  63 
   1,  34 
   1,  16 
   1,  74 
   1,  79 
   1,  58 
   1,  61 
   8,  98 
   1,  16 
   1,  17 
   1,  87 
   1,  95 
   1,  64 
   1,  11 
   1,  26 
   1,  35 
   1,  95 
   1,  40 
   1,  89 
   0,  94 
   1,  67 
   9,  25 
   1,  15 
   1,  28 
   1,  69 
   1,  12 
   1,  16 
   1,  58 
   1,  71 
   1,  54 
   1,  14 
   1,  40 
   1,  94 
   1,  57 
   1,  90 
   1,  40 
   1,  41 
   1,  12 
   1,  81 
   1,  83 
   1,  74 
   1,  55 
   1,  29 
   1,  12 
   1,  52 
   1,  42 
   1,  50 
   1,  91 
   1,  80 
   1,  85 
   1,  78 
   1,  95 
   1,  52 
   0,  98 
   1,  16 
   1,  97 
   1,  32 
   1,  87 
   1,  26 
   1,  29 
   1,  30 
   1,  66 
   1,  20 
   1,  76 
   1,  77 
   1,  60 
   1,  13 
   1,  31 
   1,  13 
   1,  89 
   1,  24 
   1,  28 
   1,  12 
   -1,  100 
   1,  88 
   1,  92 
   1,  44 
   1,  29 
   6,  98 
   1,  62 
   1,  35 
   1,  15 
   1,  71 
   1,  61 
   9,  50 
   1,  66 
   1,  34 
   1,  26 
   1,  13 
   1,  53 
   1,  77 
   4,  99 
   3,  97 
   1,  36 
   1,  10 
   1,  88 
   1,  88 
   1,  86 
   1,  57 
   1,  46 
   6,  97 
   1,  99 
   1,  51 
   9,  12 
   9,  77 
   1,  89 
   1,  81 
   0,  99 
   1,  64 
   9,  36 
   1,  28 
   1,  27 
   1,  21 
   1,  78 
   1,  51 
   0,  97 
   1,  31 
   1,  51 
   1,  85 
   1,  69 
   3,  97 
   6,  97 
   1,  18 
   9,  90 
   1,  45 
   1,  28 
   1,  40 
   1,  75 
   1,  21 
   1,  40 
   1,  31 
   3,  96 
   1,  64 
   1,  98 
   1,  70 
   1,  33 
   1,  9 
   9,  87 
   1,  45 
   0,  99 
   1,  44 
   1,  61 
   1,  98 
   1,  55 
   1,  55 
   9,  57 
   1,  27 
   1,  26 
   1,  68 
   1,  58 
   1,  81 
   9,  100 
   9,  92 
   2,  97 
   1,  45 
   1,  41 
   5,  98 
   9,  34 
   9,  27 
   1,  82 
   1,  11 
   1,  9 
   1,  20 
   1,  82 
   1,  31 
   1,  71 
   1,  45 
   3,  96 
   1,  85 
   9,  37 
   9,  43 
   1,  83 
   1,  30 
   1,  29 
   1,  18 
   1,  47 
   1,  86 
   1,  54 
   1,  63 
   9,  49 
   9,  75 
   1,  41 
   1,  40 
   1,  60 
   0,  95 
   1,  93 
   1,  79 
   1,  23 
   1,  54 
   1,  9 
   1,  93 
   9,  79 
   4,  98 
   1,  82 
   1,  63 
   1,  9 
   3,  99 
   9,  83 
   1,  24 
   1,  78 
   1,  41 
   1,  24 
   9,  95 
   1,  41 
   1,  55 
   1,  39 
   1,  89 
   1,  96 
   1,  23 
   1,  54 
   1,  44 
   9,  10 
   1,  69 
   9,  51 
   1,  24 
   1,  33 
   9,  99 
   1,  40 
   1,  9 
   9,  15 
   1,  28 
   9,  85 
   1,  66 
   1,  40 
   9,  59 
   9,  13 
   1,  9 
   1,  74 
   1,  61 
   9,  14 
   9,  54 
   -1,  98 
   1,  58 
   1,  94 
   1,  91 
   1,  88 
   9,  31 
   1,  86 
   1,  41 
   1,  74 
   1,  9 
   1,  19 
   1,  11 
   9,  76 
   5,  98 
   1,  89 
   1,  9 
   1,  80 
   9,  53 
   1,  35 
   1,  40 
   9,  80 
   1,  64 
   9,  58 
   1,  35 
   1,  69 
   1,  30 
   9,  9 
   9,  29 
   9,  11 
   9,  88 
   1,  22 
   1,  35 
   2,  97 
   9,  82 
   1,  52 
   1,  22 
   9,  23 
   9,  18 
   0,  97 
   1,  93 
   1,  62 
   9,  33 
   9,  32 
   1,  45 
   9,  40 
   1,  63 
   9,  61 
   3,  97 
   1,  91 
   1,  21 
   1,  13 
   1,  12 
   1,  57 
   1,  81 
   1,  79 
   1,  34 
   9,  99 
   1,  95 
   1,  88 
   1,  97 
   1,  36 
   1,  31 
   1,  76 
   1,  25 
   1,  25 
   1,  97 
   1,  46 
   6,  98 
   1,  55 
   1,  28 
   1,  60 
   1,  11 
   1,  95 
   1,  16 
   1,  13 
   1,  19 
   1,  72 
   1,  55 
   1,  60 
   1,  70 
   1,  97 
   1,  75 
   1,  65 
   1,  11 
   1,  54 
   1,  94 
   1,  21 
   1,  79 
   1,  34 
   1,  41 
   3,  99 
   1,  73 
   1,  24 
   1,  29 
   3,  99 
   5,  99 
   1,  12 
   2,  99 
   1,  37 
   1,  88 
   1,  10 
   1,  24 
   1,  33 
   1,  67 
   1,  66 
   1,  97 
   1,  85 
   1,  86 
   1,  61 
   1,  46 
   1,  85 
   2,  98 
   1,  99 
   1,  27 
   1,  90 
   -1,  98 
   1,  32 
   1,  33 
   1,  66 
   1,  39 
   1,  93 
   0,  97 
   1,  75 
   1,  20 
   1,  34 
   1,  14 
   0,  98 
   1,  29 
   1,  49 
   1,  92 
   1,  72 
   1,  57 
   1,  50 
   1,  10 
   1,  83 
   1,  58 
   1,  71 
   1,  70 
   1,  17 
   1,  63 
   1,  60 
   1,  51 
   1,  63 
   1,  74 
   1,  18 
   1,  66 
   1,  16 
   1,  53 
   1,  80 
   2,  100 
   1,  33 
   1,  32 
   1,  97 
   1,  27 
   1,  87 
   1,  94 
   1,  26 
   1,  94 
   1,  60 
   1,  36 
   1,  23 
   1,  63 
   1,  34 
   1,  69 
   1,  30 
   1,  36 
   1,  94 
   1,  79 
   1,  31 
   0,  100 
   1,  86 
   1,  97 
   1,  21 
   1,  93 
   1,  79 
   1,  93 
   0,  95 
   1,  61 
   1,  65 
   0,  96 
   3,  99 
   -1,  99 
   1,  67 
   1,  31 
   1,  48 
   1,  70 
   1,  91 
   1,  45 
   1,  37 
   1,  62 
   1,  88 
   1,  94 
   1,  60 
   5,  98 
   1,  33 
   1,  80 
   1,  97 
   1,  59 
   1,  96 
   1,  14 
   1,  23 
   1,  66 
   1,  13 
   1,  96 
   1,  75 
   1,  43 
   1,  98 
   1,  11 
   1,  93 
   1,  75 
   1,  12 
   1,  91 
   1,  38 
